% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
6	6.1	1	4	4	3	198	259380	155	203050	0.564087	0.729776	0.00105975	1.5235	1310	0	1310	1310	
6	6.1	1	5	12	3	198	259380	156	204360	0.885157	1.16783	0.000987242	2.44099	1310	0	1310	1310	
6	6.1	1	6	10	3	198	259380	83	108730	1.54209	0.619495	0.380504	1.90049	1310	0	1310	1310	
6	6.1	1	7	3	3	198	259380	58	75980	0.227268	0.126065	0.186992	1.16649	1310	0	1310	1310	
6	6.1	1	8	7	3	198	259380	65	85150	2.70074	0.166406	1.38391	2.74499	1310	0	1310	1310	
6	6.1	1	9	1	3	198	259380	57	74670	1.69598	0.0132754	1.67349	1.71999	1310	0	1310	1310	
6	6.1	1	10	6	3	198	259380	0	0	0	0	0	0	0	0	0	0	
6	6.1	1	11	2	3	198	259380	74	96940	2.68425	0.453191	2.42149	3.53282	1310	0	1310	1310	
6	6.1	1	12	8	3	198	259380	65	85150	2.43412	0.0220918	2.39899	2.46949	1310	0	1310	1310	
6.1	6.2	1	1	9	3	198	259380	397	520070	0.381259	0.345791	0.128831	1.2215	1310	0	1310	1310	
6.1	6.2	1	2	11	3	198	259380	65	85150	0.0975208	0.0121403	0.0769977	0.118998	1310	0	1310	1310	
6.1	6.2	1	3	5	3	198	259380	89	116590	2.64605	0.327082	2.3885	3.11794	1310	0	1310	1310	
6.1	6.2	1	4	4	3	198	259380	154	201740	0.571635	0.744992	0.00105975	1.5625	1310	0	1310	1310	
6.1	6.2	1	5	12	3	198	259380	161	210910	0.994386	1.21049	0.000987242	2.48349	1310	0	1310	1310	
6.1	6.2	1	6	10	3	198	259380	66	86460	1.74978	0.457265	0.508183	1.93499	1310	0	1310	1310	
6.1	6.2	1	7	3	3	198	259380	57	74670	0.250098	0.0109299	0.230492	0.269492	1310	0	1310	1310	
6.1	6.2	1	8	7	3	198	259380	58	75980	2.76459	0.0166925	2.73749	2.78849	1310	0	1310	1310	
6.1	6.2	1	9	1	3	198	259380	65	85150	1.74191	0.0141961	1.71849	1.76549	1310	0	1310	1310	
6.1	6.2	1	10	6	3	198	259380	73	95630	0.00338448	0.00190904	0.00146399	0.0110711	1310	0	1310	1310	
6.1	6.2	1	11	2	3	198	259380	79	103490	2.67805	0.417139	2.46099	3.60568	1310	0	1310	1310	
6.1	6.2	1	12	8	3	198	259380	57	74670	2.50567	0.0193922	2.47499	2.53699	1310	0	1310	1310	
6.2	6.3	1	1	9	3	198	259380	274	358940	0.299335	0.487787	0.00106299	1.2665	1310	0	1310	1310	
6.2	6.3	1	2	11	3	1312	1718720	57	74670	0.138498	0.012128	0.116498	0.159998	1310	0	1310	1310	
6.2	6.3	1	3	5	3	198	259380	105	137550	2.72545	0.342281	2.431	3.17347	1310	0	1310	1310	
6.2	6.3	1	4	4	3	198	259380	157	205670	0.656356	0.780867	0.00105975	1.605	1310	0	1310	1310	
6.2	6.3	1	5	12	3	198	259380	168	220080	0.850912	1.1885	0.000987242	2.52399	1310	0	1310	1310	
6.2	6.3	1	6	10	3	198	259380	81	106110	1.54677	0.630612	0.544825	1.97199	1310	0	1310	1310	
6.2	6.3	1	7	3	3	198	259380	67	87770	0.321435	0.195137	0.267492	1.43107	1310	0	1310	1310	
6.2	6.3	1	8	7	3	198	259380	59	77290	2.76322	0.222011	1.57422	2.82399	1310	0	1310	1310	
6.2	6.3	1	9	1	3	198	259380	57	74670	1.78424	0.0120179	1.76249	1.80599	1310	0	1310	1310	
6.2	6.3	1	10	6	3	203	265930	3	3930	0.00218422	0.000367846	0.00176756	0.00246399	1310	0	1310	1310	
6.2	6.3	1	11	2	3	198	259380	88	115280	2.92408	0.538353	2.51149	3.67557	1310	0	1310	1310	
6.2	6.3	1	12	8	3	198	259380	58	75980	2.57282	0.0195653	2.54199	2.60399	1310	0	1310	1310	
6.3	6.4	1	1	9	3	198	259380	168	220080	0.497973	0.626739	0.00100942	1.303	1310	0	1310	1310	
6.3	6.4	1	2	11	3	1519	1989890	55	72050	0.0386341	0.0474059	0.00349773	0.162998	1310	0	1310	1310	
6.3	6.4	1	3	5	3	198	259380	108	141480	2.82645	0.354674	2.4765	3.22628	1310	0	1310	1310	
6.3	6.4	1	4	4	3	198	259380	153	200430	0.606515	0.78816	0.00100618	1.6405	1310	0	1310	1310	
6.3	6.4	1	5	12	3	198	259380	161	210910	0.913182	1.21941	0.000987242	2.55099	1310	0	1310	1310	
6.3	6.4	1	6	10	3	198	259380	80	104800	1.74793	0.525505	0.620415	2.02249	1310	0	1310	1310	
6.3	6.4	1	7	3	3	198	259380	73	95630	0.584209	0.475734	0.310492	1.50482	1310	0	1310	1310	
6.3	6.4	1	8	7	3	198	259380	72	94320	2.73685	0.343779	1.68622	2.87149	1310	0	1310	1310	
6.3	6.4	1	9	1	3	198	259380	58	75980	1.81859	0.0105468	1.80299	1.83849	1310	0	1310	1310	
6.3	6.4	1	10	6	3	198	259380	0	0	0	0	0	0	0	0	0	0	
6.3	6.4	1	11	2	3	198	259380	87	113970	2.94331	0.544265	2.54549	3.75402	1310	0	1310	1310	
6.3	6.4	1	12	8	3	198	259380	65	85150	2.64504	0.0219815	2.60949	2.67999	1310	0	1310	1310	
